17;45;15;2;3;3
28;23;31;20;22;35
15;25;14;2;40;3
2;32;22;18;37;30
1;5;41;29;26;5
13;25;10;41;14;9
45;11;46;24;17;19
4;25;46;15;25;8
29;49;44;31;31;7
15;41;43;49;13;46
17;30;29;29;15;46
27;42;2;1;49;17
13;10;34;3;28;46
5;48;11;43;14;22
28;41;47;4;7;28
27;49;35;43;27;27
40;32;29;14;29;4
39;33;21;24;41;40
21;16;20;13;48;17
45;33;47;32;16;7
10;9;10;12;46;40
37;13;2;2;23;16
30;28;20;44;21;9
41;7;32;48;11;4
8;29;39;49;5;15
47;15;5;4;22;28
42;37;30;35;30;38
40;49;28;37;1;11
40;26;21;23;32;21
16;24;41;30;32;1
31;17;49;24;26;16
10;1;33;33;42;46
20;4;35;45;18;21
39;14;7;45;48;11
17;26;45;39;45;32
39;41;8;32;29;4
41;24;45;42;11;11
29;17;34;6;18;41
12;43;15;12;37;29
13;36;38;38;42;12
21;15;27;47;10;2
25;25;1;44;11;22
12;34;2;26;42;10
2;10;47;39;21;39
9;10;34;33;10;3
44;44;37;38;5;10
43;33;36;8;21;38
23;44;39;38;9;8
16;17;5;9;42;36
45;25;2;16;14;29
32;24;24;1;30;36
44;6;28;3;34;3
41;23;39;10;20;13
19;25;5;18;43;40
7;48;22;3;44;13
21;27;49;2;1;37
27;48;14;5;39;9
33;26;7;13;21;10
12;27;49;22;24;48
11;21;37;25;23;41
30;43;17;13;30;33
32;21;19;47;31;42
49;11;39;39;12;40
23;33;33;49;41;15
35;16;14;2;40;45
23;21;13;48;46;19
37;28;21;46;17;7
2;18;1;24;43;45
3;34;2;7;25;49
5;26;15;20;45;10
20;39;49;6;19;13
26;11;6;39;24;43
11;31;41;48;24;36
21;36;43;38;19;42
15;18;21;19;45;22
13;24;5;44;34;6
39;18;23;2;15;41
45;12;39;2;3;12
27;47;37;7;4;3
18;49;28;34;14;8
22;11;31;19;27;21
29;25;39;13;22;17
34;16;35;15;32;35
8;45;35;46;47;48
45;49;33;38;15;14
7;49;39;18;3;37
9;37;39;46;10;18
26;41;9;41;44;24
9;8;4;19;22;22
40;44;18;8;31;15
5;42;45;44;9;13
18;21;33;12;49;42
33;32;21;20;10;30
19;30;35;19;31;33
9;43;44;32;45;46
29;49;43;22;21;37
41;33;20;15;22;40
33;49;49;49;19;40
24;40;35;44;28;21
28;42;47;13;46;43
44;29;38;34;31;5
38;6;14;5;20;31
25;15;31;31;1;28
31;4;15;44;2;41
40;26;41;27;36;38
25;12;22;15;14;38
4;24;6;42;10;23
12;21;44;11;37;27
15;42;8;47;12;27
21;15;6;9;25;35
9;41;17;25;41;11
14;34;46;13;22;23
40;1;34;24;26;30
20;27;33;39;1;3
36;21;5;21;47;49
41;42;46;36;7;39
41;3;24;30;42;39
11;7;1;16;11;32
32;35;11;25;30;37
46;15;40;36;16;8
48;43;42;28;35;16
5;42;16;45;7;14
18;39;33;11;7;24
8;19;31;12;32;48
9;42;16;40;40;11
10;10;18;5;33;2
24;9;30;44;43;11
7;19;13;11;34;23
33;22;26;16;18;7
3;36;5;3;11;17
40;33;45;38;12;30
46;21;2;27;40;10
7;30;12;31;34;31
33;8;42;49;36;16
48;24;2;36;22;3
22;8;49;37;27;16
4;39;14;6;13;30
5;13;13;40;38;30
41;38;8;48;18;46
39;34;48;37;46;33
34;5;15;15;13;40
41;11;5;9;6;23
25;24;32;39;48;24
24;47;19;46;44;18
3;15;49;12;39;33
13;13;34;33;36;33
13;17;45;14;39;22
42;29;6;33;41;5
47;40;27;19;9;27
44;20;47;41;34;40
20;39;17;15;38;34
48;1;7;39;49;39
48;5;39;1;29;32
49;22;9;3;9;9
29;41;45;33;41;6
44;1;14;43;23;43
46;20;10;28;38;44
27;4;28;10;33;2
33;7;49;8;18;18
40;9;12;42;44;21
14;28;44;42;17;25
6;18;26;42;47;20
29;35;7;7;22;43
7;4;7;23;32;37
29;44;13;27;25;47
43;48;13;27;3;35
49;1;7;48;32;20
2;32;18;35;9;30
24;1;13;3;21;13
27;12;42;36;8;45
5;8;29;29;38;4
38;41;24;9;38;36
20;39;19;25;45;18
7;37;26;30;20;13
15;32;40;32;23;16
33;39;21;18;41;12
15;30;33;31;41;43
11;38;48;22;28;20
46;39;47;26;24;32
28;3;47;24;16;2
39;19;3;36;49;3
13;6;7;26;45;7
33;43;46;33;24;34
9;37;34;1;45;15
27;40;12;39;38;47
26;21;16;18;33;12
43;2;30;5;6;24
36;27;33;29;43;20
26;16;9;28;38;7
14;17;20;44;32;2
41;47;18;19;1;43
2;29;48;23;38;22
19;45;42;27;48;21
6;34;20;49;6;14
45;24;9;1;27;33
14;7;49;48;8;29
23;47;9;33;48;9
47;38;16;7;42;5
9;7;45;6;2;18
19;45;43;47;11;5
36;44;9;49;1;43
44;31;12;34;35;22
39;6;47;33;20;41
3;25;25;37;32;25
44;41;6;6;10;31
8;4;30;8;46;35
9;3;33;4;38;17
39;48;45;26;7;25
14;23;47;47;36;29
28;9;26;27;4;40
27;4;49;47;19;49
39;5;21;5;5;32
19;37;21;7;47;21
26;16;26;31;15;23
6;28;40;35;34;23
1;44;7;37;21;9
5;36;3;47;39;18
17;7;44;36;10;29
27;4;23;42;8;12
40;26;16;34;31;4
44;31;17;26;12;21
5;11;15;42;28;19
3;7;19;7;48;8
11;17;23;5;14;46
9;17;46;23;32;8
24;17;42;10;29;16
9;35;10;18;4;14
42;23;39;9;7;18
41;36;32;49;38;7
14;46;27;20;39;36
36;12;38;26;22;49
45;39;1;6;46;10
10;48;19;17;34;35
38;16;47;43;33;47
15;43;26;39;4;22
3;9;47;48;47;49
45;49;47;15;10;26
10;29;32;10;18;2
1;37;23;5;18;25
27;36;23;23;11;36
39;12;45;25;8;26
48;1;22;43;17;22
49;17;24;46;10;9
15;2;46;36;44;18
16;41;44;19;38;9
19;6;1;38;45;26
11;48;22;47;17;38
21;30;37;14;13;49
20;17;11;48;25;30
26;3;19;38;18;45
4;32;3;24;30;34
10;37;11;49;22;33
34;5;8;38;37;27
19;22;4;48;28;25
25;37;21;33;23;5
32;25;34;32;48;8
11;27;19;24;47;34
48;24;29;26;36;42
14;43;12;35;28;37
31;27;31;34;1;27
16;8;44;3;8;18
6;37;49;29;12;44
17;20;36;15;32;11
18;26;41;14;43;11
47;17;30;5;13;41
17;11;46;4;13;39
18;6;25;3;40;13
48;37;3;39;8;37
37;49;40;41;25;20
41;49;5;41;13;37
47;44;2;38;5;13
22;48;5;5;43;4
38;12;12;30;22;27
47;41;46;49;38;44
41;30;6;26;16;13
33;34;3;39;19;4
21;12;6;20;17;17
1;38;5;6;34;25
4;12;16;24;19;29
34;40;1;26;10;25
46;43;30;22;42;46
45;8;19;33;16;45
49;32;46;14;49;41
2;7;18;5;4;29
1;8;17;13;46;9
16;3;1;18;34;17
19;31;2;8;17;23
49;18;3;45;18;7
36;34;28;1;8;22
15;15;40;13;24;1
26;22;8;8;19;47
38;41;9;39;16;9
33;43;35;6;47;4
13;40;7;13;40;40
8;19;35;17;5;25
48;45;23;11;24;10
7;37;31;10;19;38
38;32;10;24;14;31
3;38;22;6;47;16
29;16;24;6;42;20
15;22;38;24;1;35
35;3;36;13;12;40
2;30;24;7;46;42
23;45;7;16;2;21
37;30;28;15;3;43
39;18;39;2;6;17
23;31;15;26;10;48
24;24;45;12;40;2
1;9;39;2;5;17
3;27;27;37;42;7
8;6;27;1;13;34
11;14;29;27;21;7
3;45;42;13;4;1
42;47;33;36;39;9
46;41;35;11;47;43
1;26;31;11;24;21
37;41;14;8;26;24
34;7;14;43;33;19
7;14;45;27;37;44
39;28;26;17;20;38
46;24;41;23;25;43
42;14;49;10;18;41
31;43;12;7;20;26
11;19;46;28;16;4
37;27;21;4;31;33
45;33;21;34;28;40
33;49;46;29;43;30
22;38;1;37;37;39
18;10;16;46;28;5
16;3;25;11;42;24
31;39;47;28;20;28
5;43;48;35;7;13
49;35;26;37;32;20
43;7;42;21;41;41
33;21;11;14;14;18
22;47;14;11;38;45
16;29;46;24;31;48
6;4;10;45;24;21
41;10;4;34;49;26
10;39;7;16;9;22
29;27;42;6;8;6
39;7;48;24;7;19
17;34;45;20;1;48
13;38;49;9;4;31
11;38;32;47;48;14
15;20;38;49;41;5
11;35;3;5;19;41
31;4;14;27;24;18
25;12;47;26;29;38
24;10;10;47;1;30
6;38;41;14;31;8
19;36;14;35;24;31
4;15;36;48;1;8
23;8;47;13;47;4
16;49;40;18;19;27
35;17;37;21;2;49
41;45;14;1;22;45
8;36;15;5;13;3
18;11;23;38;10;37
30;12;37;12;49;7
15;3;33;9;28;13
3;16;46;34;24;2
21;35;29;25;47;11
30;8;27;29;23;30
16;1;31;29;13;13
4;20;16;15;23;47
23;22;42;40;45;14
35;4;7;4;8;48
20;34;18;16;41;26
37;16;47;6;1;36
31;3;22;26;23;3
34;42;23;47;49;31
20;3;35;4;49;34
32;34;45;48;19;30
34;31;13;8;1;5
47;26;40;32;46;39
18;18;10;3;46;24
4;43;35;46;19;40
11;14;45;43;22;36
6;20;18;21;18;8
10;7;4;21;42;41
21;19;41;38;12;16
20;32;30;17;32;31
13;22;28;2;8;44
9;18;41;42;34;34
26;18;20;30;5;29
45;43;19;41;23;32
49;36;5;41;24;48
13;12;36;28;17;11
25;7;31;27;20;31
27;14;39;12;42;16
1;47;30;21;11;1
5;1;44;36;47;11
31;8;34;10;16;8
42;11;20;42;39;26
36;40;7;24;18;37
6;18;8;34;41;6
35;16;15;13;36;41
26;13;6;6;49;39
47;35;23;25;10;16
27;38;18;28;22;41
22;46;31;22;22;41
24;21;15;24;37;20
4;30;22;19;41;42
30;14;5;3;3;2
19;19;37;19;20;18
12;26;15;1;20;14
43;41;21;42;10;15
37;24;43;18;44;46
18;1;8;31;6;8
27;7;33;1;10;36
28;30;33;13;39;34
15;10;3;33;4;40
22;19;45;34;19;15
6;47;41;30;25;29
45;47;20;9;41;33
31;44;19;49;44;8
42;44;12;42;7;39
25;34;11;27;26;22
6;12;4;2;5;5
22;20;12;9;4;30
18;41;10;22;16;8
3;13;15;6;39;27
34;49;12;49;43;40
5;2;3;33;17;38
28;43;45;3;3;7
19;23;42;32;39;6
3;13;16;19;34;3
41;49;18;37;49;21
34;42;30;35;19;10
40;40;23;10;15;36
35;35;33;2;18;38
29;29;16;33;7;35
32;21;27;10;5;41
13;1;16;7;18;15
35;24;44;10;41;36
36;15;16;5;42;36
23;17;22;38;14;16
38;34;1;21;27;40
4;4;47;21;45;43
22;43;36;43;37;32
25;37;23;6;41;16
12;35;16;4;48;43
28;35;37;22;39;37
12;46;20;27;5;32
10;12;40;36;39;44
8;2;26;35;47;15
1;19;13;7;13;41
30;4;36;43;1;25
43;26;36;8;35;9
31;10;38;25;30;3
43;14;10;7;34;39
34;49;11;33;29;30
1;40;4;26;18;35
31;47;9;46;45;34
29;45;41;45;19;9
32;30;8;5;14;2
41;37;1;13;37;26
35;23;43;12;20;1
3;31;12;47;48;39
15;14;32;18;41;18
44;7;32;9;13;49
23;36;7;10;35;31
37;16;17;21;29;18
42;22;30;46;8;22
9;7;17;28;7;17
24;19;29;5;32;25
1;1;8;35;22;19
24;10;5;49;14;46
2;27;44;27;4;3
26;10;49;41;24;27
25;1;29;35;4;39
46;14;41;17;20;6
9;14;5;7;28;6
38;5;26;16;11;17
40;36;12;39;3;28
39;21;33;21;24;14
15;45;14;20;19;47
33;31;31;30;47;20
1;20;18;31;19;6
25;24;22;22;19;11
43;19;25;36;33;15
21;34;25;37;47;47
44;29;16;36;34;19
15;4;28;20;5;3
21;10;36;24;5;7
19;39;46;13;20;47
49;10;38;27;14;15
36;22;45;23;7;3
24;39;43;29;22;5
19;44;15;14;26;39
34;7;31;40;30;44
35;49;45;40;47;33
25;19;10;26;47;38
45;36;2;3;4;48
14;35;27;15;29;47
28;20;38;16;15;35
33;39;17;41;39;38
22;32;13;16;44;46
38;17;1;20;9;3
39;14;39;35;21;28
35;13;13;43;17;28
45;32;7;32;17;28
2;33;3;39;30;14
24;7;28;13;42;16
13;8;17;23;5;43
44;25;8;21;19;18
31;46;15;32;10;29
10;49;42;46;8;31
14;14;41;37;14;20
11;48;1;18;10;20
27;28;46;18;7;49
47;6;5;23;47;5
31;42;45;10;40;13
47;42;32;39;8;9
9;32;16;39;35;11
20;38;18;46;18;3
6;43;21;1;10;12
46;8;7;8;34;16
25;24;46;47;37;39
15;8;48;19;47;42
45;34;34;3;19;40
47;32;30;9;31;28
32;5;42;49;3;11
21;16;31;32;49;49
23;33;13;43;49;19
19;42;26;38;17;24
25;11;17;2;45;6
40;35;4;45;5;38
21;20;8;16;8;21
32;21;12;13;42;35
27;26;44;14;8;9
18;19;28;31;10;45
5;29;29;24;13;15
29;37;22;1;2;32
47;1;20;16;19;10
13;31;2;17;30;33
16;38;18;47;45;28
27;27;43;36;21;12
38;13;45;26;29;46
3;39;34;1;35;36
21;23;36;43;43;45
40;39;26;5;4;6
23;1;38;33;24;38
37;17;39;4;31;18
26;46;13;28;18;48
9;39;47;33;5;27
27;35;48;6;11;19
48;40;43;42;25;41
37;7;23;46;43;46
28;9;1;29;10;44
35;13;37;6;20;45
8;32;36;26;26;1
13;43;3;34;36;46
20;19;16;29;20;47
44;31;27;38;17;39
35;4;26;4;23;6
15;22;32;1;40;37
2;1;29;32;10;47
31;25;8;16;27;17
9;31;14;3;24;33
35;28;22;44;28;27
36;22;21;38;30;9
49;1;19;31;14;24
25;3;40;5;5;2
37;48;28;37;13;21
20;46;9;21;13;28
35;10;15;37;26;6
49;27;17;3;41;8
29;44;26;4;42;16
16;10;22;15;27;1
15;10;37;2;13;8
19;33;21;16;49;36
1;46;7;17;5;14
5;42;36;10;25;16
31;30;37;22;17;34
13;18;29;38;41;38
6;29;9;36;47;3
5;41;24;43;34;16
10;15;40;14;37;4
47;32;12;35;23;6
30;10;35;27;33;47
22;7;13;19;6;29
42;28;47;47;15;22
35;26;14;49;25;43
40;17;10;8;15;23
6;46;37;42;40;14
49;40;13;27;2;29
25;36;6;2;31;14
3;16;48;35;46;26
1;49;49;24;11;5
32;13;16;29;19;1
15;45;2;27;21;32
47;20;33;34;22;25
21;27;10;6;18;36
37;1;24;45;12;39
41;25;32;31;6;7
27;1;27;8;24;21
38;37;39;1;32;49
17;42;7;7;13;20
10;45;34;46;3;26
2;9;35;22;30;46
33;23;8;35;12;17
40;40;29;2;23;36
24;27;41;37;42;32
34;7;32;21;49;6
36;6;34;4;30;29
15;15;2;22;3;22
12;29;11;39;6;36
43;19;37;16;17;46
3;16;2;27;44;32
14;29;37;24;19;9
24;8;39;48;29;1
38;1;3;36;17;4
29;31;20;22;11;35
27;14;13;32;48;11
29;26;32;32;21;44
1;13;3;26;3;21
33;1;22;35;24;12
39;16;24;2;34;12
9;12;41;12;49;39
5;25;10;29;49;12
40;34;18;37;19;28
34;19;28;20;45;26
9;38;9;41;47;49
20;36;41;49;37;37
44;22;25;41;27;31
32;38;20;43;39;47
7;14;9;33;44;9
20;33;4;27;7;15
43;40;42;18;33;29
17;26;30;46;20;31
41;19;20;38;45;11
12;42;38;25;37;47
41;40;18;44;23;13
14;44;25;37;22;18
48;40;3;33;28;48
16;6;13;6;28;6
11;2;37;43;38;25
15;29;5;42;12;37
7;28;39;36;41;42
14;4;38;31;37;33
13;42;14;48;38;24
42;13;5;14;29;11
5;34;5;24;47;4
35;6;43;27;17;4
20;6;4;47;29;3
31;22;17;32;27;22
6;4;33;34;2;8
43;5;5;28;3;14
7;31;13;15;35;49
10;36;44;10;7;47
31;39;22;1;5;12
31;31;9;36;48;39
9;30;29;7;37;10
35;29;34;42;2;5
7;4;37;39;6;36
5;26;20;20;10;34
11;42;40;15;26;46
2;30;31;30;21;44
45;33;6;18;39;21
39;18;2;4;28;25
40;42;9;23;29;19
13;7;48;25;11;34
6;6;23;43;28;37
29;5;11;37;9;2
12;48;20;19;21;46
26;10;30;13;12;48
43;33;37;24;15;44
4;46;21;21;15;1
4;40;19;13;19;16
12;29;19;22;41;40
2;26;9;36;6;24
22;38;6;3;14;36
7;11;6;36;42;31
45;22;8;23;15;34
3;11;26;32;24;43
16;30;41;37;46;21
38;21;39;29;14;47
17;45;38;8;24;48
2;31;14;16;40;13
23;34;3;23;10;8
40;23;4;33;27;20
34;17;40;32;22;29
40;40;40;1;36;42
24;24;33;43;45;32
10;10;25;18;25;48
39;38;23;21;27;11
7;47;17;29;9;41
7;19;49;46;30;37
34;2;16;12;47;12
16;13;29;29;49;44
23;40;32;15;26;39
3;34;29;45;11;24
46;49;46;20;36;22
31;43;8;14;12;40
16;12;14;5;6;17
16;18;19;27;45;36
45;4;35;35;1;11
1;12;9;47;45;9
40;40;44;36;36;25
24;25;22;29;21;48
25;30;24;38;2;10
11;7;23;32;21;1
12;28;44;5;21;37
16;29;10;3;42;20
38;9;3;25;36;45
24;49;6;42;1;42
25;9;9;18;20;45
15;4;8;46;27;5
39;10;32;33;45;17
16;45;20;48;5;23
37;37;20;22;33;32
23;37;20;10;28;2
5;30;43;47;6;24
21;36;44;31;18;27
38;20;32;16;37;48
18;6;12;19;44;47
43;3;12;32;48;31
23;44;25;35;45;24
4;9;23;39;8;39
19;43;29;46;47;6
49;21;13;42;28;25
3;11;45;12;6;10
18;2;1;45;6;10
1;10;28;37;7;25
28;44;17;38;37;36
11;8;27;48;30;19
13;40;26;25;6;44
22;28;45;48;38;16
30;35;48;5;26;42
5;27;45;24;4;43
12;37;19;49;47;30
22;20;38;8;45;25
37;17;27;11;47;10
26;11;43;8;8;7
6;11;2;26;40;49
35;19;27;7;25;27
27;1;15;32;17;22
30;22;35;38;33;4
7;35;5;30;14;29
6;11;20;6;38;4
5;13;19;17;14;14
43;7;47;32;27;33
12;44;16;4;17;39
43;28;46;7;44;48
18;32;36;17;4;39
5;46;9;17;43;44
10;1;24;43;25;17
26;23;34;37;41;11
40;29;2;29;33;29
47;34;46;39;41;19
23;48;34;6;27;34
4;28;15;16;30;7
38;16;24;44;19;35
30;26;4;42;36;2
29;12;34;38;49;20
41;25;1;20;35;13
14;7;36;42;1;48
22;13;36;5;40;29
19;10;39;47;31;21
4;17;6;24;24;26
16;17;32;15;35;39
41;12;16;2;12;24
17;33;37;40;27;14
27;30;5;45;32;22
47;38;28;26;27;10
7;19;20;22;34;30
36;13;13;11;40;46
43;39;4;11;24;12
23;34;24;11;46;35
34;43;20;28;40;48
42;23;23;9;40;3
15;45;14;24;11;23
3;32;47;39;4;42
21;30;14;31;18;1
26;30;9;22;13;7
43;48;28;1;40;24
38;7;25;2;37;47
34;32;10;46;19;26
12;34;11;13;6;27
17;40;36;12;49;48
49;28;21;31;19;11
29;43;18;49;23;22
18;26;26;3;3;34
43;19;29;32;20;44
15;37;9;8;33;32
31;37;45;15;29;44
46;46;49;40;9;7
9;31;3;46;30;12
32;12;23;22;42;1
19;24;27;44;21;2
49;42;13;29;12;4
36;33;43;5;30;3
45;8;40;21;6;13
7;48;48;44;35;43
21;30;2;38;10;41
1;25;29;14;22;38
26;40;45;15;3;4
17;30;36;6;5;21
23;42;48;38;18;32
34;49;17;28;25;45
41;10;3;29;18;31
13;44;23;43;12;19
21;15;41;2;36;37
11;7;15;33;21;13
41;46;19;1;8;40
47;48;37;27;7;15
47;46;26;1;44;6
5;14;12;47;29;26
22;49;29;1;5;39
46;17;49;30;34;8
5;4;30;49;4;37
40;39;25;13;27;20
17;40;26;6;20;39
7;41;13;45;28;45
41;49;21;20;4;23
34;45;5;30;16;46
38;5;44;48;4;32
45;22;27;5;30;40
41;4;19;28;35;18
23;27;25;25;5;13
16;9;16;3;14;18
46;40;45;36;37;20
39;36;6;43;46;13
42;35;47;41;4;30
1;7;48;36;5;12
21;26;22;24;8;32
14;49;33;19;25;46
18;37;29;13;48;43
18;41;26;16;12;31
16;49;19;46;9;16
41;10;49;8;9;27
9;4;12;48;49;33
4;21;8;5;49;20
49;47;36;11;2;40
4;42;30;44;35;27
17;5;37;7;43;7
48;16;38;20;48;1
34;20;36;41;39;34
7;40;20;4;6;38
10;30;17;8;25;6
21;17;47;16;16;46
22;17;3;12;17;36
30;19;11;40;30;28
38;14;33;9;10;21
13;7;31;28;27;42
30;39;11;36;2;11
28;3;48;27;19;7
49;29;31;17;10;25
14;27;2;36;23;46
6;16;26;42;34;49
38;34;26;40;18;4
11;40;1;21;36;41
5;8;2;4;19;40
25;28;10;34;43;42
21;34;12;32;20;36
8;46;7;13;27;41
16;34;22;36;20;19
32;37;38;48;45;38
9;27;40;45;11;45
33;45;32;18;15;3
36;17;31;19;48;47
44;48;21;31;22;31
47;37;36;5;35;1
19;32;23;37;49;11
47;1;19;26;13;10
40;19;21;42;11;40
30;29;5;11;42;18
16;24;47;29;33;33
6;42;15;11;2;46
21;22;38;3;37;16
33;9;20;26;28;23
19;35;8;46;28;39
29;3;22;46;27;9
9;14;16;48;31;11
23;18;30;43;4;6
44;16;23;27;35;26
8;45;12;20;32;3
27;48;45;30;49;11
25;17;1;16;29;15
38;3;2;3;26;36
20;27;16;39;2;43
46;3;1;41;31;41
41;31;31;48;26;27
47;38;18;3;5;18
42;35;30;11;12;32
21;27;31;35;42;44
41;2;40;22;34;43
48;42;7;12;38;20
12;30;46;48;34;43
21;44;27;40;32;2
22;24;39;29;48;36
23;22;18;40;17;30
36;20;30;28;26;23
3;13;38;37;21;3
34;18;24;34;25;29
38;41;38;2;21;36
49;10;25;12;15;49
15;24;16;27;25;24
15;21;11;21;16;32
39;47;1;43;18;13
8;32;9;22;12;49
39;7;6;37;24;6
4;12;32;18;42;31
17;5;39;20;23;20
20;3;44;35;20;19
17;17;14;17;44;21
35;11;19;45;27;11
23;12;35;4;43;41
8;49;38;16;6;17
17;36;19;22;18;1
6;34;6;12;27;28
11;32;16;44;44;43
48;30;31;13;42;24
30;31;20;9;14;26
12;15;32;5;28;23
2;19;22;49;39;33
9;13;18;44;12;5
2;35;19;21;43;47
19;20;23;22;1;5
2;22;24;24;47;4
17;6;18;46;29;7
42;33;30;24;45;25
16;16;37;13;23;49
44;2;15;35;29;49
43;39;22;43;36;30
8;44;35;34;39;46
8;18;44;49;6;6
37;44;8;24;42;4
12;28;17;23;4;30
28;40;12;23;17;27
11;11;9;37;10;41
19;4;48;49;14;8
26;29;20;6;9;19
38;4;39;8;41;33
31;32;25;42;44;21
3;13;25;24;38;38
12;11;41;34;21;16
30;17;19;4;24;32
43;21;12;19;45;23
21;24;31;7;11;2
42;9;2;46;45;31
23;48;34;28;30;10
11;20;44;40;21;26
4;12;39;4;26;9
39;27;32;43;25;45
17;7;24;32;7;21
22;36;35;45;28;9
27;24;8;10;46;32
37;40;28;4;11;27
40;36;10;1;10;47
38;48;12;34;47;47
38;19;13;19;34;14
17;41;4;29;5;35
32;47;6;6;2;18
33;47;28;38;45;5
38;34;29;35;10;32
21;44;23;35;42;5
31;2;18;13;41;48
15;8;33;31;15;49
32;1;34;15;34;21
5;21;26;42;22;46
45;31;28;38;9;8
28;12;31;45;37;32
33;49;4;10;32;25
31;15;8;28;25;36
15;12;30;35;15;21
38;22;35;42;34;8
43;6;12;2;49;25
6;18;9;8;32;10
14;42;26;26;46;19
2;3;28;28;9;40
38;48;49;27;32;17
11;49;3;29;27;20
17;17;11;41;33;7
31;41;2;34;30;31
42;47;37;9;32;32
39;28;32;9;1;36
39;16;38;4;36;43
19;13;48;18;37;14
44;7;38;48;29;18
28;4;13;7;42;27
39;1;2;38;42;43
44;20;34;9;18;27
23;4;8;5;32;34
17;15;1;45;32;10
17;22;44;28;37;36
24;18;14;11;37;18
24;37;39;38;10;8
39;16;11;12;40;32
7;29;1;49;33;28
34;12;15;21;22;13
17;8;5;26;21;32
27;13;2;32;30;4
23;14;6;14;43;45
46;48;20;3;3;13
13;30;23;27;38;41
38;20;20;33;30;43
1;41;19;1;38;7
9;2;14;3;41;45
16;11;33;4;31;42
35;6;5;4;20;23
31;35;2;28;25;29
4;29;31;30;29;49
43;19;6;22;28;39
31;35;29;47;38;35
29;12;3;47;26;30
12;23;21;43;11;22
46;38;15;43;22;14
22;28;22;29;12;18
17;15;4;28;2;1
36;2;39;28;7;18
20;42;3;28;45;43
28;17;28;6;20;25
17;16;16;16;18;9
45;24;13;5;6;41
39;12;23;33;24;32
44;48;30;40;16;1
3;9;38;21;4;45
23;32;30;10;2;15
17;4;9;40;20;21
10;48;4;7;3;47
36;43;22;4;44;47
39;46;4;1;4;9
24;29;25;23;20;5
6;25;31;39;46;24
49;8;3;30;22;20
48;47;23;20;41;25
3;23;6;10;30;10
27;38;18;7;25;3
21;19;37;6;48;2
20;2;49;36;15;47
23;13;17;48;46;36
30;31;16;18;24;13
5;19;11;7;41;37
41;47;10;2;49;15
27;41;31;43;7;35
35;20;31;15;46;39
8;38;5;40;31;32
22;14;9;48;23;44
9;31;45;48;23;1
44;30;44;2;24;23
8;30;3;24;23;22
4;16;23;47;30;31
4;21;5;9;18;47
35;18;19;37;19;31
10;21;40;5;39;14
4;22;20;34;38;44
40;47;1;14;21;36
12;24;1;41;41;45
9;22;38;18;31;47
7;41;34;31;37;45
39;22;32;3;11;5
10;47;32;3;8;42
22;27;18;6;7;13
32;45;30;36;34;34
26;24;25;45;39;4
18;14;32;22;45;3
3;47;3;6;17;10
44;29;41;38;42;41
20;5;34;49;33;25
36;5;8;27;14;18
5;15;27;49;6;34
39;40;42;5;30;11
34;5;7;44;16;27
10;19;26;29;47;25
8;43;13;28;49;5
48;25;3;27;40;34
12;8;36;6;12;6
46;31;34;41;21;19
33;9;1;5;38;42
16;24;4;14;35;17
10;34;25;23;19;38
19;14;29;28;7;37
11;39;28;17;9;30
26;13;17;38;31;43
35;43;19;2;6;14
32;30;20;41;6;22
21;42;10;47;6;46
23;6;12;34;28;25
49;10;39;32;2;10
49;45;14;40;30;37
20;1;26;5;18;26
27;17;18;8;1;43
21;16;18;24;14;34
21;44;9;5;6;17
41;8;42;49;13;24
10;14;20;14;22;6
31;4;7;44;32;39
39;12;36;18;46;48
12;5;26;19;36;2
16;39;30;36;24;23
39;47;25;48;26;13
32;31;41;6;34;14
8;42;12;42;47;6
33;37;21;37;9;1
25;8;27;10;46;23
49;43;31;13;2;25
8;28;48;49;17;8
7;49;16;8;3;31
31;2;35;24;14;43
25;13;5;16;7;11
31;3;18;26;43;6
23;24;31;6;45;1
15;2;44;13;22;9
3;33;31;8;48;42
5;20;46;18;25;17
41;23;10;6;29;12
48;8;10;38;4;7
5;41;14;32;8;44
30;19;49;34;33;20
34;43;33;20;6;13
33;1;41;7;46;37
42;8;8;41;6;37
48;30;38;23;9;15
44;4;28;30;39;6
10;46;25;22;27;21
11;1;37;31;3;19
37;7;16;44;4;20
32;40;49;30;13;48
43;9;22;45;42;30
46;47;34;40;31;16
30;15;10;13;2;17
31;26;29;20;8;21
18;20;49;37;28;9
20;3;11;10;46;28
25;22;32;37;8;20
43;26;22;45;1;40
30;25;1;20;33;1
28;43;15;12;16;5
8;14;36;16;44;9
33;9;29;15;25;28
14;9;27;32;43;16
45;26;35;39;22;42
48;6;20;38;30;14
4;41;20;26;40;29
30;2;43;17;28;9
36;33;12;48;12;10
42;16;7;32;8;5
42;18;20;33;20;9
38;44;47;37;44;36
18;13;13;22;11;2
25;8;37;18;44;1
8;28;5;5;1;41
49;30;44;10;24;5
23;47;38;18;5;15
49;48;30;6;31;34
5;26;41;11;45;4
10;3;12;9;31;23
3;33;25;19;25;29
37;17;42;21;11;41
33;14;1;17;18;27
46;20;4;1;15;47
15;14;47;15;39;18
1;34;33;41;22;21
9;1;43;9;25;35
24;41;49;25;26;29
6;24;7;35;48;6
2;23;36;25;21;23
35;7;1;16;29;31
32;9;38;22;38;19
37;17;45;39;31;48
23;44;25;13;19;25
21;7;17;43;27;20
40;16;3;27;31;3
